8.315574078758557197e-02
8.131942127645015728e-02
7.449248324831327095e-02
7.115955340365569259e-02
6.997370284795760564e-02
6.871080708503722601e-02
6.733845228950183226e-02
6.601774081091085766e-02
6.489734873423973205e-02
6.369309987127780293e-02
6.210268334050973033e-02
5.992513680954774519e-02
5.723023688544829485e-02
5.408859944591919849e-02
5.087008585284153589e-02
4.850434752553701295e-02
4.664254293342431218e-02
4.542288565387328503e-02
4.457253404210011205e-02
4.380451618383328360e-02
4.306586895386377983e-02
4.231964292625586127e-02
4.158651345968246427e-02
4.096809965123732883e-02
4.054841036846240643e-02
4.021773515393336357e-02
3.991805986066659234e-02
3.969030195722977189e-02
3.947024429465333800e-02
3.946743854135274787e-02
3.932913875455657654e-02
3.921782761563857161e-02
3.913291546578208380e-02
3.914560589691003234e-02
3.896388846759994695e-02
3.901523713146647088e-02
3.893156782537698923e-02
3.892547965298096685e-02
3.886230640610058990e-02
3.886532712976138032e-02
3.882478526482979753e-02
3.876732691129048530e-02
3.871946342910329714e-02
3.869113602737585950e-02
3.868814925601084947e-02
3.866027351220448910e-02
3.863637919227282114e-02
3.862270423645774303e-02
3.856313578039407414e-02
3.864002331594625778e-02
3.861317512144644970e-02
3.857417068630456664e-02
3.857171503454447092e-02
3.852348928153515040e-02
3.848400554557641212e-02
3.855915035059055002e-02
3.851563500985503291e-02
3.846033522735039373e-02
3.847104091818134147e-02
3.843824663013219872e-02
3.847586249063412317e-02
3.841902146240075422e-02
3.842876164987683169e-02
3.845358765994508904e-02
3.838957111040751380e-02
3.835762659957011461e-02
3.839473888153831227e-02
3.837883422027031644e-02
3.837904377778371401e-02
3.832089116175969173e-02
3.835037939498821963e-02
3.834914925321936813e-02
3.833215694253643696e-02
3.828989500924944583e-02
3.831255676100651236e-02
3.832949393615126682e-02
3.827729884286721479e-02
3.831527315576871429e-02
3.823806576306620908e-02
3.822063441202044193e-02
3.823434418315688893e-02
3.823893099029859050e-02
3.821134188895423944e-02
3.822131316239635312e-02
3.820036659017204961e-02
3.821407244478662590e-02
3.818517010038097875e-02
3.815478826686739822e-02
3.819475521519780092e-02
3.818578249961137455e-02
3.817106114948789347e-02
3.816498944535851728e-02
3.816997781147559582e-02
3.817882431422670725e-02
3.818391831095020034e-02
3.811581187198559428e-02
3.810903129975001108e-02
3.814441935345530554e-02
3.810831631471713055e-02
3.806777496760090085e-02
3.810074311867356345e-02
3.809240912397702378e-02
3.804468134169777110e-02
3.807218453660607405e-02
3.810493170469999441e-02
3.809413479392727286e-02
3.810103343054652147e-02
3.807601061711708701e-02
3.805636148899793625e-02
3.807995100691914658e-02
3.802887187649806044e-02
3.806076535210013712e-02
3.800705198446909655e-02
3.803344741215308744e-02
3.803509084011117564e-02
3.799752617006500743e-02
3.800377032533287791e-02
3.799204324806729899e-02
3.805598019436001733e-02
3.799463116625944464e-02
3.799458350986242156e-02
3.800109189997116776e-02
3.799153120691577817e-02
3.797414250423510745e-02
3.799659934267402006e-02
3.797985926022132142e-02
3.796414377416173352e-02
3.795769002661109059e-02
3.797624697908759395e-02
3.794316041966279418e-02
3.795539106304447047e-02
3.791602956006924485e-02
3.791412911688288312e-02
3.795816798135637909e-02
3.798342230419318039e-02
3.793765272572636321e-02
3.785400833934545600e-02
3.790374753500024702e-02
3.795309025794267599e-02
3.796178704500198509e-02
3.792889795328179686e-02
3.788370622942845156e-02
3.789082868893941386e-02
3.797542246927817361e-02
3.788414574166139304e-02
3.791378552963336340e-02
3.786557254443566334e-02
3.791293266788125366e-02
3.793712744240959611e-02
3.787849982082843597e-02
3.786376872037847813e-02
3.790042774379253493e-02
3.789018125087022931e-02
3.783646499738096969e-02
3.787079250688354243e-02
3.787347691630323782e-02
3.783771320804953792e-02
3.786201075464486893e-02
3.786228114863236793e-02
3.784555678690473129e-02
3.786819553623596568e-02
3.786654252310593660e-02
3.788587297995885117e-02
3.775578113024433136e-02
3.789452363923191680e-02
3.786110729351639670e-02
3.793141785512368219e-02
3.780596562599142230e-02
3.784616847832997927e-02
3.789350897570450960e-02
3.781843007976810195e-02
3.782533570751547836e-02
3.782884565244118424e-02
3.783806796620289153e-02
3.781846790139873488e-02
3.782932738959789154e-02
3.782371361056963838e-02
3.783611963937679595e-02
3.784654967611034843e-02
3.781897255529959728e-02
3.778262864053249376e-02
3.780666887263457038e-02
3.785346782828370726e-02
3.779207848757505650e-02
3.781029660254717206e-02
3.781440674141049729e-02
3.780884227404991693e-02
3.775955685352285623e-02
3.779942880819241180e-02
3.778366786241531272e-02
3.779909833023945703e-02
3.782465578118959781e-02
3.776661900306741565e-02
3.779196512574951178e-02
3.776786613588532099e-02
3.781641875828305882e-02
3.779069136083126196e-02
3.779246404394507458e-02
3.779772621020674461e-02
3.782528306047121952e-02
3.774280603354175645e-02
3.777844555924336073e-02
3.775427163640657918e-02
3.774118850007653070e-02
3.778705073644717666e-02
3.775899628425637838e-02
3.775622834265231903e-02
3.775618647535641803e-02
3.776579036315282079e-02
3.778254976371923923e-02
3.773030756538112845e-02
3.774484808991352552e-02
3.769464977582295817e-02
3.774004238223035990e-02
3.775983924791216639e-02
3.773755457997322177e-02
3.777209349349141404e-02
3.769214793667197139e-02
3.776718720669547391e-02
3.770434783647457627e-02
3.774057937165101184e-02
3.772219632069270107e-02
3.772000723704695829e-02
3.772936130563418061e-02
3.773756421854098514e-02
3.768420513967672691e-02
3.778757025922337837e-02
3.772083952153722219e-02
3.776723382746179775e-02
3.774380659063657217e-02
3.772098719576994635e-02
3.773752866561214114e-02
3.769011418273051500e-02
3.770221043253938614e-02
3.771096487219134652e-02
3.770235563069582185e-02
3.768297582616408903e-02
3.770017737646897543e-02
3.774434075007836176e-02
3.769413605332374434e-02
3.771980344379941702e-02
3.770863476395606984e-02
3.767264580974976490e-02
3.769660540297627149e-02
3.769458565115928889e-02
3.766573294624685903e-02
